iter,txx,tyy,txy,likelihood,rel_likelihood,s1,s3,theta
4391.0,0.14311735005399417,0.08684329345272977,0.006903838808557055,1497.889767772803,0.7655986180757689,0.14395195187465679,0.08600869163206717,263.10698913473675
4392.0,0.12048158783096294,0.5317281643341408,0.060335384611975726,869.8291096872664,0.44458542855848926,0.5403974221677368,0.11181232999736702,8.17655133875924
4396.0,0.08023537858327215,0.44895675103828153,0.12582185397181436,1399.344716242546,0.7152304555493968,0.48780001092997305,0.0413921186915807,17.15631088089569
4404.0,0.07031075579215108,0.17087500505385633,-0.021286863065938837,1301.4970168881393,0.6652187223635744,0.17519528510064247,0.06599047574536494,348.5273509929555
4416.0,0.14331117404083465,0.1306089686573932,0.01704094775056219,1592.6158684816799,0.8140148455971403,0.1551460661153667,0.11877407658286115,235.22012586776736
4417.0,0.2678824690825815,0.4304402760836897,0.13135352292394542,740.4764536659867,0.37847094081379223,0.5036282238450935,0.19469452132117765,29.125807922644135
4419.0,-0.25490511206464855,1.5577150411211844,0.602778355109649,1451.1032241459498,0.7416851673560136,1.7398624512141523,-0.4370525221576165,16.813753578442643
4420.0,0.10013964049308022,0.16214332585818156,0.05352882106780213,1650.078561822932,0.843385070001829,0.19299978039291937,0.06928318595834242,29.96111040599954
4422.0,0.4421416077124255,0.41156954706251364,0.006177668560167153,136.85854610931509,0.06995088425561843,0.4433427333561244,0.41036842141881474,258.9972427931569
4424.0,1.2810338819135687,1.6440955775836392,0.5697535035055833,149.76053926096827,0.07654532687739816,2.060538394279571,0.864591065217637,36.16372357895074
4431.0,-0.08011618884410518,0.12832091892303768,0.44809534447853705,953.0069123272739,0.4870991115583105,0.48415773639917736,-0.4359530063202448,38.45342667574518
4433.0,-0.17696899677912423,1.9987979469385244,1.012995759528534,1406.4270748268345,0.7188503774298372,2.3974039157305245,-0.5755749655711243,21.479252625232377
4435.0,0.03116936809096357,0.0671956315280098,-0.0368759632092244,1417.2760058947383,0.7243954627971912,0.09022284065744912,0.008142158961524237,328.0172676543798
4446.0,0.35146126515239656,1.356292687126078,0.16035087256437705,377.43941934707567,0.1929161304633945,1.3812610382595953,0.32649291401887914,8.850495041646397
4447.0,-1.2955519391681063,2.4725611286153613,0.21469927267501335,778.0670525632919,0.3976841774535011,2.4847547893412347,-1.30774559989398,3.250572583174744
4452.0,0.10533175341096143,0.1396255676980331,-0.01769941764015951,1453.0695006519907,0.7426901669281906,0.14712183018402808,0.09783549092496646,337.0458076660559
4460.0,-0.5978359985651854,1.034122501290291,0.4961246181081454,1671.123691761353,0.8541416174759714,1.1731101476503705,-0.7368236449252649,15.65003736516907
4461.0,0.07732854990075098,0.08134268879813075,0.009183214520213808,1806.1585322848823,0.9231603727416637,0.08873560640773674,0.069935632291145,38.83569253497842
4470.0,-1.2484413926813478,1.8638415115898765,0.18698229175581058,817.1337223279517,0.4176518606756903,1.8750349300179825,-1.2596348111094537,3.4258387021731664
4473.0,0.24997640942109486,0.14781260378531827,0.03777472993606794,720.5180621207493,0.36826984503571725,0.2624263176685229,0.1353626955378902,251.75865949205456
4475.0,0.10004089336422413,-0.035139223574162895,0.08781384559291971,424.2812749736109,0.2168578521490316,0.14326458621537055,-0.07836291642530933,243.79268641535768
4506.0,0.5319444326752324,2.1922925595210265,0.3996038038491629,304.5887035275256,0.15568080877466403,2.283461090158995,0.440775902037264,12.851905445560988
4507.0,-0.0999453129808927,0.15467044124974144,0.10439232215479731,1919.2493601721274,0.9809631452889771,0.191998685628098,-0.1372735573592492,19.675857868467233
4516.0,0.059635352963217404,0.0741835422986366,-0.018218514172964967,1657.680659415358,0.8472706399125525,0.08652644821474018,0.047292447047113835,325.88265621476364
4519.0,0.09251463979012368,0.05636551894620015,0.12478136269646768,1038.6698532352855,0.5308829937841669,0.20052369531739841,-0.05164353658107457,229.12098033981178
4522.0,0.027176710425666616,0.08589938004255128,-0.020866777738125473,1558.908633503616,0.7967864666646025,0.09255901683268991,0.020517073635527985,342.2995052429303
4533.0,0.02929688573041018,-0.0018517239257149095,-0.00203709645191101,905.0817463615585,0.4626036903171602,0.029429545371391315,-0.0019843835666960483,273.7259502767716
4538.0,0.179054987385768,0.31202030322237295,0.5599380213928855,758.7271934237496,0.3877992248023929,0.8094086692140259,-0.318333378605885,41.61442362771537
4546.0,-0.23791532669759366,0.327212794245427,-0.23112053157000756,89.1147413013482,0.045548159990395395,0.40969550938404337,-0.32039804183621007,340.3594416505148
4563.0,-0.008188989616312418,0.014209716144309823,0.10665288851477726,1196.680417795067,0.6116450581703959,0.11024964773327908,-0.10422892120528168,42.002741091896986
4570.0,0.27893486187366434,0.2867162742079434,0.14040162406618864,834.3387395446946,0.42644565691391,0.423281089950419,0.1423700461311887,44.20633394000082
4571.0,0.3158043130646504,0.19582437065335698,0.19322868071828378,612.5054028810384,0.31306261655483314,0.4581411065180146,0.05348757719999281,233.6237655508821
4573.0,0.012888428705720004,0.040404301219872846,-0.008333297662094284,1558.1906375334781,0.7964194859065065,0.042731285229270985,0.010561444696321866,344.39817903771075
4574.0,-0.20849900588885972,1.9904974803422715,-0.13622774460114595,440.9365252199095,0.2253706525210056,1.998904641588166,-0.21690616713475425,356.46852613401467
4575.0,-0.091110902536794,1.504750558115167,0.4255954009227027,1185.1909744874847,0.6057725953844167,1.611156543667243,-0.19751688808886997,14.037147551532769
4578.0,0.04951451242261805,0.059281365142538484,-0.011304653299369218,1700.099231208675,0.8689515410338673,0.0667122816084092,0.042083595956747336,326.6817795707025
4584.0,0.10846320453838049,1.3621451396175601,0.3735331796261223,1075.5884077040932,0.5497527363318451,1.465000434140186,0.005607910015754419,15.39531143628004
4587.0,0.40405467070019063,2.4850935305818207,0.8595938743330805,910.2338021146915,0.4652369994228848,2.794234173724341,0.09491402755767014,19.78039602520306
4588.0,0.4017430407689069,0.8827416065159907,0.11034470127359991,260.3438064443766,0.13306643968518814,0.9068474221606897,0.3776372251242079,12.323185813832822
4592.0,0.005489571994501401,0.10029510231897007,-0.01274008808215619,1567.0456646606528,0.8009454508189103,0.10197728382439583,0.003807390489075646,352.47826429288034
4607.0,0.12887553702884472,0.10672835579997425,0.019369011914703853,1630.0752195539237,0.8331609990938473,0.14011299819705855,0.09549089463176041,239.8786657190719
4608.0,0.2793990897600497,0.46770288073393307,0.21692185383585003,805.099655884565,0.4115010311306111,0.6100243877584913,0.13707758273549142,33.26871020327687
4611.0,-0.28777472611677063,0.32412393251718197,0.1579876122828895,1735.609905429013,0.8871016904607196,0.36250740405478044,-0.32615819765436904,13.655573554160952
4619.0,0.10146173526874235,0.09286405954135844,-0.010878478711283899,1686.9668264571342,0.8622393308658649,0.10885996139778671,0.08546583341231408,304.2188015234133
4621.0,-0.33319287732064473,0.6214534391169391,0.39379276583150324,1782.9625011549988,0.9113044606712536,0.7629276142740974,-0.4746670524778032,19.761357071741614
4622.0,-1.4657480252517545,2.292224784817206,1.6809590849079963,1753.8429024706734,0.8964209058254327,2.9343915594683887,-2.107914799902937,20.90805869405564
4636.0,-0.025981201047593473,0.8483882069055837,0.345124123287861,1480.0606959526845,0.7564858562152267,0.9681964345415175,-0.14578942868352732,19.144205765284227
4637.0,-1.0707761361561388,2.056252999431163,0.5702349046201687,1240.8952206561835,0.6342440455573622,2.1569937155859034,-1.171516852310879,10.018798249137319
4656.0,0.8472489715192111,1.1819324578793888,0.20487951622882158,115.77237030315482,0.059173357494284935,1.2791259206373882,0.7500555087612117,25.379347690606068
4668.0,0.20496383389249886,0.26901771164092964,0.006014057850806345,710.6536375628098,0.363227958795383,0.26957748333230486,0.20440406220112364,5.317610158285774
4685.0,0.0878507640376783,0.08231445904857954,0.010603101004360155,1783.617872632832,0.9116394329159078,0.09604109771329601,0.07412412537296183,232.31581521584232
4686.0,0.08563160102335032,0.07221396356388757,-0.009812895968771336,1723.6881509207183,0.8810082655819582,0.0908097994149292,0.06703576517230869,297.8203056771923
4687.0,0.05193198234722005,0.22893105808077993,0.044647766685242875,1573.7093898326118,0.8043514015721985,0.23955564075291574,0.04130739967508423,13.38540769213229
4690.0,-0.18403588374911764,0.37309077705327814,-0.01695275100713793,937.4495929851536,0.47914748357770104,0.3736061538493814,-0.18455126054522092,358.25870011546397
4691.0,-0.1723618561267619,0.1954012731541244,-0.009347812003369576,1110.3709597904974,0.5675307293346911,0.19563872275139602,-0.1725993057240335,358.5449071126177
4702.0,0.09256820406860164,0.8465814277828997,0.7782994279883482,1057.9145370191688,0.5407193005854035,1.3343776749583727,-0.3952280431068713,32.07727475941881
4704.0,-0.1722310147688968,0.9125064038263787,0.40451411422161226,1574.178062062817,0.8045909484464048,1.0467435513092458,-0.30646816225176393,18.35831505337329
4705.0,-0.4695924054520505,0.555699372387422,-0.15692133052644597,296.266502240838,0.1514271808098305,0.5791785727896617,-0.4930716058542901,351.49030355001497
4708.0,0.05531209789113396,0.10491352575087458,-0.03728661047079431,1385.0809742278752,0.7079399983942896,0.12489413305912778,0.03533149058288077,331.8146793927002
4712.0,0.36220077339936174,0.06052756807312196,0.6743578710671733,253.569884974556,0.12960416560612853,0.9023853129404455,-0.47965697146796177,231.3040361609147
4713.0,0.06170413167706249,0.2318638019564784,0.07132950176327345,1665.340152524176,0.8511855457123237,0.2578086315052833,0.03575930212825758,19.98795110185631
4714.0,-0.06030443160666731,0.556460335650431,0.33987406467145204,1558.2276012920252,0.7964383787536782,0.707005042493473,-0.21084913844970934,23.89059399713929
4728.0,0.03391069435148404,0.06303524448218066,-0.002960710714262056,1761.76331334798,0.9004691714272964,0.06333317341988733,0.033612765413777376,354.2538115591576
4729.0,0.27961046618077,0.1784629345163451,0.40774400822384727,561.9485010905282,0.2872220674184578,0.6399051489216991,-0.18183174822458398,228.53523230440396
4734.0,0.007459675076188784,0.2551229573306627,1.8752965167048694,401.83108804626556,0.20538315457320486,2.0106718792905514,-1.7480892468837,43.1110333967176
4746.0,-0.5315149242918549,1.968583488336207,1.6594194572446728,1353.1603618761799,0.6916247946787802,2.796104004868691,-1.3590354408243384,26.504548671845498
4753.0,0.013428442661183397,0.04172128148518837,0.0012642488992768458,1666.1114064991073,0.8515797476022738,0.04177766135570774,0.013372062790664023,2.553444761826171
4758.0,0.16394570566086306,0.43822444035595226,0.13282060139779278,1231.122484369797,0.6292490228549898,0.4920000232667783,0.11017012275003704,22.04173584265712
4760.0,-0.2670515328636029,2.0181449893116574,-0.17132433946733952,426.74276450435565,0.21811596407668582,2.030918017262489,-0.27982456081443435,355.73622086550927
4772.0,0.13589903105746629,0.1610572249867083,-0.004649558283039635,1423.2118135851013,0.7274293617279934,0.1618890218279721,0.13506723421620248,349.85719447144686
4773.0,-0.07849369956436546,0.09406032392345762,0.05346438318461037,1887.4173945935004,0.9646932505464098,0.10928288372923242,-0.09371625937014028,15.892892258298744
4775.0,-1.779639507210049,1.8392170163767128,2.1045993555820273,1686.8832441958727,0.8621966104567306,2.8052831397502156,-2.7457056305835525,24.65636010584717
4776.0,-0.059335964573909175,1.2042309141782126,1.5588334874699397,950.379600789599,0.4857562449964477,2.254443953968366,-1.1095490043640617,33.968829557605105
4780.0,1.0614879141051008,1.9860073288052298,0.07714347070596615,139.7641074955735,0.07143596935995249,1.9924001068981954,1.0550951360121354,4.737201978064462
4798.0,-2.0494413975555745,2.8534733707756454,0.3894035808280592,854.5383605911089,0.4367700494636925,2.884208254574346,-2.0801762813542757,4.512891153668804
4825.0,2.68537718898289,1.3408495300509595,-0.5622294937773678,76.95010811781884,0.03933059541716484,2.8894926495970816,1.136734069436768,289.95325219486625
4826.0,0.3816206232713854,0.8948759376215472,0.687889881983663,755.8144668689897,0.3863104774505283,1.3724486918891925,-0.09595213099625996,34.77060698843576
4834.0,0.26021415027133343,0.2755099980998908,0.20833839565350593,884.483667046985,0.4520756385222003,0.4763407969456947,0.05938335142552954,43.94883252561781
4843.0,0.1304837135842831,0.13251365190043057,0.002735925018450086,1647.7795423864693,0.8422099994850565,0.1344168068141574,0.12858055867055626,34.823116366980216
4846.0,0.32289719295003483,2.728307861014828,0.7340145965864938,758.8274084567661,0.38785044652273476,2.9346013021813353,0.11660375178352733,15.697919637460615
4854.0,-0.4857598494621316,2.6019903300638116,-0.7770109759851737,175.4499330793374,0.08967564182426599,2.7864949293715187,-0.6702644487698386,346.6422600553126
4861.0,-0.38040755934582654,0.553108776766635,0.5818023621980047,1667.5262327308344,0.8523028909410779,0.8322441507835253,-0.6595429333627169,25.63061909271397
4862.0,-0.7269432132236747,1.1803548205500451,0.413876626175536,1434.814016651609,0.7333594580711711,1.2662924085709817,-0.8128808012446113,11.730243612973624
4864.0,-0.21940774990952278,0.2377442232799283,0.18204532643766735,1923.793263298028,0.9832856165606998,0.30137960286651516,-0.28304312949610955,19.267476313286068
4868.0,0.2626188960408062,0.23072415280222464,0.016370791045954205,475.9084854399821,0.24324545545506865,0.2695258776399737,0.2238171712030571,247.12468846996285
4872.0,-2.418601546472959,2.752848670251189,0.07747067289515999,552.227835971942,0.28225365923403406,2.754008955789063,-2.419761832010833,0.8580601121863225
4879.0,0.20801141049250493,0.22148666411260892,-0.0007923949876451563,708.1136227840633,0.3619297111897586,0.2215330998647667,0.20796497474034714,356.64620132508526
4883.0,-0.23750509495484545,0.5971431111060986,0.24636718426873955,1627.7105976243668,0.8319523979534362,0.664438649087725,-0.30480063293647175,15.27773389583534
4885.0,2.1423472769259395,2.6512138389033466,0.345074102773267,84.0817875394868,0.04297572607181028,2.825514077573944,1.9680470382553423,26.79877854432344
4895.0,1.5076380969594656,1.2053955302780923,-0.483791326055364,96.1585253449679,0.04914836572371698,1.8633616512613693,0.8496719759761887,306.3264137780053
4901.0,0.2526014460090721,0.0713061625360132,-0.06812300878222814,335.2930199854222,0.1713743416065755,0.27534577611331157,0.048561832431773734,288.4626947781902
4902.0,-0.03384070985314263,0.3246406608269436,-0.4898062591430488,2.907498240940333,0.0014860750658784656,0.6669720172767915,-0.37617206630299055,325.0498477406694
4956.0,-1.5033377507320471,1.7703204709471445,1.1448070432998687,1826.67849581161,0.9336484981411629,2.1309379061960616,-1.8639551859809642,17.48457377738586
4960.0,0.028747078352309753,0.06023279776248556,-0.012588294978831197,1680.4605763668062,0.8589138684819293,0.06464689224616703,0.024332983868628286,340.6767466826653
4964.0,1.1026732678103557,2.4158319437983975,0.18222004599738087,153.9755993855815,0.07869972052901408,2.4406486523470274,1.0778565592617257,7.755448321123936
4966.0,0.20546345151634957,0.29504437896379987,0.020818551651889724,753.1700764984631,0.38495888158754415,0.29964619938920817,0.20086163109094127,12.464473120473414
